"","Tree","Repetition","Sample","pvalue_ecology","pvalue_alternative","pvalue_clade","variance_trait","median_Ecology1","median_Ecology2","median_Alternative1","median_Alternative2","median_CladeA","median_OtherClades","predictor_variable"
"1258","Latetree","5","positiveloss","0.001","0.002","0.001","1.06309603572992","0.491376268366108","0.702396329901083","1.11634936611954","-0.710085191449605","-0.498864371111477","1.58073092289819","simmapattemptAlternative"
"1259","Latetree","5","ecologyloss",NA,"0.002","0.001","1.06309603572992",NA,"0.878669448466405","1.52065406280329","-0.540076995752295","-0.489057820725793","1.64210911531031","simmapattemptAlternative"
"1260","Latetree","5","horizontal10","0.004","0.002","0.001","1.06309603572992","0.51974678976818","0.854160529078903","1.10237266969543","0.114088574645893","0.304645126765823","1.54694223005374","simmapattemptAlternative"
"1261","Latetree","5","horizontal10clade","0.002","0.002","0.001","1.06309603572992","0.49807409345129","0.863210173738423","1.10237266969543","-0.59365468275557","0.304645126765823","1.58148275206833","simmapattemptAlternative"
"1262","Latetree","5","horizontal10ecology","0.006","0.002","0.001","1.06309603572992","0.49807409345129","0.970576891482067","1.1138985036264","0.304645126765823","0.414184162118033","1.64210911531031","simmapattemptAlternative"
"1263","Latetree","5","horizontalnodes","0.002","0.002","0.001","1.06309603572992","0.49787190671329","0.878669448466405","1.1138985036264","-0.648708259156271","0.228265435074523","1.58148275206833","simmapattemptAlternative"
"1264","Latetree","5","horizontalnodesecology","0.001","0.002","0.001","1.06309603572992","0.49807409345129","0.878669448466405","1.1138985036264","-0.59365468275557","0.228265435074523","1.58148275206833","simmapattemptAlternative"
"1265","Latetree","5","horizontalneighbor","0.001","0.002","0.001","1.06309603572992","0.491376268366108","0.912660350216208","1.07266511772783","-0.478688069624562","0.398133185563507","1.53217223242631","simmapattemptAlternative"
"1266","Latetree","6","full","0.572","0.002","0.001","0.775824323517113","0.102269530199381","0.387021554295598","0.60688408438849","-0.921695179093724","-0.492928926995812","0.985607581305807","simmapattemptAlternative"
"1267","Latetree","6","quarterloss","0.048","0.002","0.016","0.775824323517113","0.050842502192913","0.385686736196294","0.544962695320661","-0.910327055196342","-0.481325869357486","0.975457530277352","simmapattemptAlternative"
"1268","Latetree","6","halfloss","0.008","0.002","0.004","0.775824323517113","0.138501491684431","0.342066080328341","0.593574864370236","-0.972770086187657","-0.557601202821686","0.972760963900589","simmapattemptAlternative"
"1269","Latetree","6","positiveloss","0.002","0.002","0.002","0.775824323517113","0.0932621046663527","0.329698364751885","0.705621475844795","-0.935726182034129","-0.57868774731617","1.01269935416315","simmapattemptAlternative"
"1270","Latetree","6","ecologyloss",NA,"0.002","0.016","0.775824323517113",NA,"0.397901916701951","0.850668983648044","-0.975109504600655","-0.73750122535443","0.97466530317437","simmapattemptAlternative"
"1271","Latetree","6","horizontal10","0.004","0.002","0.001","0.775824323517113","0.0932621046663527","0.353909940643197","0.541742874117188","-0.922819740640638","-0.508891190151607","0.955756667486781","simmapattemptAlternative"
"1272","Latetree","6","horizontal10clade","0.004","0.002","0.001","0.775824323517113","0.102269530199381","0.387021554295598","0.627255173433696","-0.921695179093724","-0.492928926995812","0.9997713535096","simmapattemptAlternative"
"1273","Latetree","6","horizontal10ecology","0.01","0.002","0.001","0.775824323517113","0.102269530199381","0.330222220013485","0.490294152051269","-0.917836423140328","-0.501018517397888","0.914789088018893","simmapattemptAlternative"
"1274","Latetree","6","horizontalnodes","0.004","0.002","0.001","0.775824323517113","0.102269530199381","0.387021554295598","0.734232671936276","-0.921695179093724","-0.492928926995812","0.985607581305807","simmapattemptAlternative"
"1275","Latetree","6","horizontalnodesecology","0.004","0.002","0.001","0.775824323517113","0.102269530199381","0.397901916701951","0.60688408438849","-0.921695179093724","-0.492928926995812","0.985607581305807","simmapattemptAlternative"
"1276","Latetree","6","horizontalneighbor","0.01","0.002","0.002","0.775824323517113","0.137186779437144","0.385477463480336","0.559027825088502","-0.595907671127526","-0.367540153042123","0.934801937641647","simmapattemptAlternative"
"1277","Latetree","7","full","0.2","0.002","0.001","1.12528013039812","-0.330275240088573","0.301079089265207","0.623725229517329","-0.660376505445256","-0.383270193700703","1.42902998774795","simmapattemptAlternative"
"1278","Latetree","7","quarterloss","0.07","0.002","0.001","1.12528013039812","-0.255200271616989","0.347336658543009","1.21038876507118","-0.751356082232734","-0.355502114580549","1.44634049755924","simmapattemptAlternative"
"1279","Latetree","7","halfloss","0.034","0.002","0.001","1.12528013039812","-0.209531115409207","0.252132047174186","0.469491335091045","-0.779266211465885","-0.331624855910237","1.42365165257775","simmapattemptAlternative"
"1280","Latetree","7","positiveloss","0.002","0.002","0.001","1.12528013039812","-0.330275240088573","0.243310491891854","0.469491335091045","-0.806572315479827","-0.485604438595535","1.43425435646179","simmapattemptAlternative"
"1281","Latetree","7","ecologyloss",NA,"0.002","0.001","1.12528013039812",NA,"0.308661937657919","1.29741138598063","-0.507136955881349","-0.49988386498984","1.4003889817626","simmapattemptAlternative"
"1282","Latetree","7","horizontal10","0.022","0.002","0.001","1.12528013039812","-0.242440116590169","0.308661937657919","0.348851585254143","-0.562615579744211","-0.330275240088573","1.39868303312641","simmapattemptAlternative"
"1283","Latetree","7","horizontal10clade","0.001","0.002","0.001","1.12528013039812","-0.330275240088573","0.301079089265207","0.623725229517329","-0.660376505445256","-0.383270193700703","1.42365165257775","simmapattemptAlternative"
"1284","Latetree","7","horizontal10ecology","0.004","0.002","0.001","1.12528013039812","-0.330275240088573","0.290050856179115","0.367719605676391","-0.719596028142362","-0.359230934459929","1.42234052359614","simmapattemptAlternative"
"1285","Latetree","7","horizontalnodes","0.006","0.002","0.001","1.12528013039812","-0.330275240088573","0.301079089265207","0.623725229517329","-0.660376505445256","-0.417773548201341","1.42902998774795","simmapattemptAlternative"
"1286","Latetree","7","horizontalnodesecology","0.002","0.002","0.001","1.12528013039812","-0.330275240088573","0.309221812688156","0.623725229517329","-0.660376505445256","-0.383270193700703","1.42902998774795","simmapattemptAlternative"
"1287","Latetree","7","horizontalneighbor","0.01","0.002","0.001","1.12528013039812","-0.300869427824771","0.279550090437315","0.754657263764807","-0.623803781066224","-0.300869427824771","1.41760652674668","simmapattemptAlternative"
"1288","Latetree","8","full","0.452","0.001","0.001","0.95899858954401","0.190616416911137","0.55104300402298","0.687515448405085","-0.848748459430964","-0.178970068231716","1.19889910338991","simmapattemptAlternative"
"1289","Latetree","8","quarterloss","0.036","0.001","0.002","0.95899858954401","0.152210885855554","0.476120680787809","0.641196132762423","-0.849232598604676","-0.150537045138556","1.20636388794036","simmapattemptAlternative"
"1290","Latetree","8","halfloss","0.026","0.001","0.002","0.95899858954401","0.040432179751964","0.521935080520243","0.621382288953933","-0.82747825314216","-0.262357525440936","1.21489421035586","simmapattemptAlternative"
"1291","Latetree","8","positiveloss","0.001","0.001","0.001","0.95899858954401","0.158386244170814","0.32699835152686","0.896574771627209","-0.876850034825167","-0.73080775439406","1.20442015046245","simmapattemptAlternative"
"1292","Latetree","8","ecologyloss",NA,"0.001","0.001","0.95899858954401",NA,"0.571492349157866","1.12891380492847","-0.874526097250902","-0.902473097193811","1.19889910338991","simmapattemptAlternative"
"1293","Latetree","8","horizontal10","0.008","0.001","0.001","0.95899858954401","0.208270991222457","0.476120680787809","0.625158932341329","-0.516835530384412","-0.145950782397459","1.17750902366843","simmapattemptAlternative"
"1294","Latetree","8","horizontal10clade","0.002","0.001","0.001","0.95899858954401","0.190616416911137","0.55104300402298","0.662741255930744","-0.848748459430964","-0.178970068231716","1.20023380194661","simmapattemptAlternative"
"1295","Latetree","8","horizontal10ecology","0.002","0.001","0.001","0.95899858954401","0.190616416911137","0.518726267117219","0.65534413339954","-0.782032079739626","-0.145950782397459","1.1633892362144","simmapattemptAlternative"
"1296","Latetree","8","horizontalnodes","0.004","0.001","0.001","0.95899858954401","0.192759885785957","0.55104300402298","0.687515448405085","-0.848748459430964","-0.178970068231716","1.19889910338991","simmapattemptAlternative"
"1297","Latetree","8","horizontalnodesecology","0.006","0.001","0.001","0.95899858954401","0.190616416911137","0.55104300402298","0.687515448405085","-0.848748459430964","-0.178970068231716","1.19889910338991","simmapattemptAlternative"
"1298","Latetree","8","horizontalneighbor","0.008","0.001","0.001","0.95899858954401","0.190918977252072","0.494845649304478","0.625158932341329","-0.828742966759539","-0.166835296260088","1.1633892362144","simmapattemptAlternative"
"1299","Latetree","9","full","0.692","0.006","0.002","0.525632243023447","0.634293587073126","0.78725573921382","1.00915283665693","-0.00164242778609139","0.435780141120592","1.31597565715815","simmapattemptAlternative"
"1300","Latetree","9","quarterloss","0.176","0.006","0.052","0.525632243023447","0.632962855637854","0.809828689991473","1.00001157571829","0.235304027269281","0.447783736496337","1.32275811019422","simmapattemptAlternative"
"1301","Latetree","9","halfloss","0.136","0.006","0.048","0.525632243023447","0.574346104132669","0.744845695745973","0.93644014747564","0.0167972618647764","0.379694208103138","1.33972753765271","simmapattemptAlternative"
"1302","Latetree","9","positiveloss","0.028","0.006","0.004","0.525632243023447","0.607514898474788","0.639415102765455","1.00001157571829","-0.284343042533848","-0.00611218618740761","1.30313194093448","simmapattemptAlternative"
"1303","Latetree","9","ecologyloss",NA,"0.006","0.05","0.525632243023447",NA,"0.880978600316273","1.28347752181235","0.455286586452273","0.119594555783937","1.3590152665744","simmapattemptAlternative"
"1304","Latetree","9","horizontal10","0.03","0.006","0.01","0.525632243023447","0.642298150973176","0.774636179754857","0.984223830764903","-0.00408182603558694","0.447783736496337","1.28752946491069","simmapattemptAlternative"
"1305","Latetree","9","horizontal10clade","0.026","0.006","0.001","0.525632243023447","0.634293587073126","0.78725573921382","1.0134169954552","-0.00164242778609139","0.435780141120592","1.31597565715815","simmapattemptAlternative"
"1306","Latetree","9","horizontal10ecology","0.042","0.006","0.00800000000000001","0.525632243023447","0.634293587073126","0.799550956152509","0.999933850490111","0.0701365464418964","0.465193569248109","1.30313194093448","simmapattemptAlternative"
"1307","Latetree","9","horizontalnodes","0.022","0.006","0.01","0.525632243023447","0.634293587073126","0.78725573921382","1.01905530881114","-0.00164242778609139","0.435780141120592","1.31597565715815","simmapattemptAlternative"
"1308","Latetree","9","horizontalnodesecology","0.022","0.006","0.001","0.525632243023447","0.634293587073126","0.78725573921382","1.00915283665693","-0.00164242778609139","0.435780141120592","1.31597565715815","simmapattemptAlternative"
"1309","Latetree","9","horizontalneighbor","0.048","0.006","0.01","0.525632243023447","0.644228435368141","0.76534077469654","0.984223830764903","0.21596508988278","0.487760512587983","1.28347752181235","simmapattemptAlternative"
"1310","Latetree","10","full","0.218","0.002","0.001","0.972230191109293","-0.404022707948533","0.116038650950497","0.343316917922934","-0.992763051418996","-0.438009696622412","1.14852321064687","simmapattemptAlternative"
"1311","Latetree","10","quarterloss","0.018","0.002","0.002","0.972230191109293","-0.381395355715332","0.102953938365917","0.178107335161339","-1.06125267832085","-0.372476484945331","1.23853852007581","simmapattemptAlternative"
"1312","Latetree","10","halfloss","0.018","0.002","0.001","0.972230191109293","-0.44461607382478","0.116038650950497","0.178107335161339","-1.04956048418894","-0.426244113696324","1.17114535075597","simmapattemptAlternative"
"1313","Latetree","10","positiveloss","0.001","0.002","0.001","0.972230191109293","-0.406288236164416","0.111904803171685","0.185051542195693","-0.992763051418996","-0.44461607382478","1.14852321064687","simmapattemptAlternative"
"1314","Latetree","10","ecologyloss",NA,"0.002","0.001","0.972230191109293",NA,"0.111904803171685","0.895563514868051","-1.19679249208622","-0.778502531962215","1.19236996763693","simmapattemptAlternative"
"1315","Latetree","10","horizontal10","0.001","0.002","0.001","0.972230191109293","-0.408553764380298","0.111904803171685","0.168887563425773","-0.928107907871681","-0.408553764380298","1.06194698821552","simmapattemptAlternative"
"1316","Latetree","10","horizontal10clade","0.002","0.002","0.001","0.972230191109293","-0.404022707948533","0.116038650950497","0.327867641700774","-0.992763051418996","-0.438009696622412","1.07607384642581","simmapattemptAlternative"
"1317","Latetree","10","horizontal10ecology","0.006","0.002","0.001","0.972230191109293","-0.404022707948533","0.116038650950497","0.166572767597146","-0.918619726770736","-0.384563916660545","1.07607384642581","simmapattemptAlternative"
